video_id 	video_url 	text 	start 	duration 
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	up from here to here how much was this	305.639	5.28
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	run up this was 210 so now you will see	307.86	4.98
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	that from its peak the stock has fallen	310.919	4.681
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	by roughly 35 percent now is it waiting	312.84	4.919
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	to create another run up my bet would be	315.6	5.46
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	I guess for the entire 2020 2021 I	317.759	5.101
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	wanted to buy dmart but I missed the bus	321.06	3.6
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	but now I have started to build more	322.86	3.54
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	position onto dmont and here is me	324.66	3.72
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	investing money live now another point	326.4	3.6
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	that you need to remember about Dima	328.38	3.539
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	test that how are the current investors	330.0	4.139
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	reacting to the loss in valuation by	331.919	4.081
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	dmart so to say are they abandoning the	334.139	3.421
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	ship so here you can see that promoters	336.0	3.96
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	haven't sold anything fisdi is usually	337.56	4.56
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	maintain around 15 they have kept that	339.96	3.959
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	intact so hardly any change happening	342.12	3.6
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	here so so it's not as if that from a	343.919	3.961
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	current investor Viewpoint they are not	345.72	4.14
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	believing in the valuation that dmart is	347.88	3.72
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	getting now of course no one can predict	349.86	3.6
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	what the real valuation of a company is	351.6	4.08
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	you I anyone else is just kissing here	353.46	4.32
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	but looking all these factors I believe	355.68	3.959
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	that dmart is a good fundamental stock	357.78	3.84
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	to consider right now now moving on to	359.639	3.361
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	the second stock that I'm going to talk	361.62	3.18
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	about and this is a U.S stock which is	363.0	3.66
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	called as Tesla it is one of the most	364.8	3.899
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	talked about stocks why is that I will	366.66	3.479
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	discuss the reason and there are very	368.699	3.541
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	important lessons so don't skip this	370.139	4.081
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	part just because it is a U.S stock you	372.24	3.78
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	will learn a lot as to why certain	374.22	3.9
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	valuations get eroded so here is the	376.02	4.2
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	most interesting part about Tesla which	378.12	4.019
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	is its price that in the last one year	380.22	5.22
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	Tesla has corrected by almost 70 percent	382.139	5.4
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	now many people are not liking it and	385.44	3.96
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	they are after Elon musk's life that you	387.539	3.421
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	know what how dare you that stock has	389.4	3.359
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	fallen by 70 where is your focus this	390.96	3.299
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	that okay so let us have a quick	392.759	4.38
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	conversation why has Tesla stock fallen	394.259	5.16
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	and is it a good buy right now so fact	397.139	4.68
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	number one is that Tesla grew up in	399.419	4.261
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	value quite aggressively between the	401.819	5.341
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	period 2020 and 2021 end how much just	403.68	5.7
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	take a look at this number so it went	407.16	4.8
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	from here to here so there was a sixteen	409.38	4.68
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	hundred percent return on Tesla's stock	411.96	4.44
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	in that time span of course the stock	414.06	4.5
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	was hyper overvalued and almost crazy	416.4	4.32
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	people were buying test at that price	418.56	4.859
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	point now it has corrected by almost 70	420.72	4.8
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	percent from here to here so if you do	423.419	3.661
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	the map and if you again do this	425.52	4.38
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	analysis from end of 2020 onwards to	427.08	4.559
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	this point so how many years have passed	429.9	3.6
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	so almost three years have passed and	431.639	4.5
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	the stock has given 75 return so Point	433.5	4.5
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	number one is that Tesla is falling in	436.139	3.661
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	value right now because it was hyper	438.0	3.72
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	inflated stock to begin with so it	439.8	4.38
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	losing 70 value you have to see it in	441.72	4.08
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	the context that it first rose by	444.18	2.94
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	sixteen hundred percent in the first	445.8	3.54
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	place Point number two is the fact that	447.12	5.639
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	Elon Musk himself sold Tesla's stock he	449.34	4.979
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	has said a lot of stuff that you know	452.759	3.121
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	what I need to buy Twitter therefore I	454.319	3.66
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	am selling Tesla I feel that we have a	455.88	3.539
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	recession ahead therefore I am selling	457.979	3.72
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	my stock just to prepare for recession I	459.419	4.081
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	want to create some dry powder now what	461.699	3.301
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	is the meaning of dry powder you let me	463.5	2.88
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	know in the comment box other people	465.0	3.24
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	will also learn from it but to cut the	466.38	3.659
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	long story short and people who can see	468.24	3.84
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	through all this financial mumbo jumbo	470.039	3.841
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	there is a very simple explanation he	472.08	3.72
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	himself knew that Tesla stock is hyper	473.88	4.2
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	overvalued he probably did not get that	475.8	3.72
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	why crazy people are buying his company	478.08	3.42
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	stock at sixteen hundred percent growth	479.52	4.2
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	and he ended up selling and selling it	481.5	4.139
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	in large number so here is the snippet	483.72	4.02
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	as to how much Tesla stock he has sold	485.639	4.261
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	and he has sold in billions of dollars	487.74	5.1
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	now whenever a promoter sells stake in	489.9	5.04
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	his own company there can be two reasons	492.84	4.259
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	one is that he is making Mota PESA by	494.94	3.78
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	selling it which Elon must definitely	497.099	3.54
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	made and the second key reason would be	498.72	3.3
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	that he does not believe fundamentally	500.639	3.361
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	in the company so it was a pump and dump	502.02	3.6
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	scheme for him so which of these two	504.0	3.479
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	options am I more leaning towards it's	505.62	4.139
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	definitely option A Elon Musk does	507.479	3.961
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	believe in Tesla it's not as if he's	509.759	4.441
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	abandoning Tesla stock all he was simply	511.44	4.2
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	trying to do was that he was trying to	514.2	3.12
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	do profit booking in his own company	515.64	3.42
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	which is absolutely fine there is	517.32	3.48
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	nothing off about it especially if a	519.06	3.0
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	company has given such high crazy	520.8	3.299
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	returns now the third key factor was	522.06	3.899
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	regarding the China Factor so recently	524.099	3.481
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	the news came that you know what the	525.959	3.601
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	Chinese slowdown has begun people are	527.58	4.14
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	not buying electric vehicle in China and	529.56	4.32
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	for Tesla China is the second most	531.72	4.2
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	important Market not only from selling	533.88	4.2
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	to its customers but also manufacturing	535.92	4.08
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	Tesla so Tesla has a very large Factory	538.08	3.84
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	in China so what is the way ahead	540.0	3.54
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	because this is the most important	541.92	3.0
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	Prominent Point that you need to	543.54	3.78
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	consider right now in terms of making an	544.92	4.32
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	investment in Tesla or not making an	547.32	3.66
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	investment in Tesla so the first key	549.24	3.9
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	aspect that you need to consider is that	550.98	4.32
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	what is the Elon musk's valuation	553.14	4.62
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	premium that was assigned to Tesla and	555.3	4.68
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	to what extent has it been faded so here	557.76	3.78
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	was a very interesting study that was	559.98	4.44
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	done by refine it IV data stream so	561.54	4.38
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	basically what they have pointed out is	564.42	3.479
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	that hey at one point in time there was	565.92	3.96
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	a specific premium that was assigned to	567.899	4.201
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	Tesla because Elon Musk was the lead	569.88	4.44
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	promoter and in now that premium is	572.1	4.02
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	wearing off and it is reaching similar	574.32	3.9
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	valuation to other Automotive players so	576.12	3.779
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	this Elon mus premium has gone away	578.22	3.6
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	second key announcement that Elon Musk	579.899	3.421
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	has made us that I am not going to sell	581.82	4.139
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	any more Tesla stock till 2024. I will	583.32	4.019
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	say that you know what Elon Musk is a	585.959	3.181
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	dog lines on how should we trust Elon	587.339	3.18
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	Musk why should we believe what he's	589.14	3.0
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	saying okay don't believe him but	590.519	3.241
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	believe the logic now why would he sell	592.14	3.6
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	his stock now when it is trading at a 70	593.76	4.259
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	fee this gives you another interesting	595.74	4.92
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	perspective the 2020 the fourth I am not	598.019	4.141
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	going to sell my Tesla stock anymore	600.66	3.48
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	then this is most likely going to be a	602.16	3.72
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	recovery phase for Tesla now many of you	604.14	3.42
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	asked me that hey how do we buy like U.S	605.88	3.42
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	stocks so I personally use rested you	607.56	2.88
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	can go check the links in the	609.3	2.58
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	description box there is a very special	610.44	3.18
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	offer for you as well so in case you	611.88	3.72
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	want to take some positions in NASDAQ S	613.62	4.26
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	P 500 or something like Tesla so you	615.6	3.72
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	could definitely go and check out west	617.88	3.18
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	red now comes the third stock which is	619.32	4.38
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	Bajaj Finance Bajaj Finance talk just	621.06	4.92
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	yesterday corrected by almost eight	623.7	4.199
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	eight and a half percent and today it	625.98	3.9
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	fell by roughly two percent and finally	627.899	4.261
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	I decided to build more of my positions	629.88	4.2
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	in Bajaj Finance so let us understand	632.16	3.84
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	the entire quick story about Bajaj	634.08	3.78
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	finance and if you want I will do a deep	636.0	3.66
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	dive into Bajaj Finance talk so let me	637.86	3.539
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	know in the comment box but here is a	639.66	3.06
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	very quick snippet that you need to	641.399	3.06
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	remember so Point number one is that	642.72	4.02
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	Bajaj Finance has fallen by roughly 22	644.459	4.681
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	from its top so this is the first key	646.74	4.44
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	thing that you must notice the second	649.14	3.6
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	key point is that hey there is a channel	651.18	3.12
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	trading that is happening in Bajaj	652.74	3.36
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	finance and now two things can happen	654.3	4.02
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	one is that the broad Market on 50 50	656.1	5.04
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	sensex it's stains the 18 000 levels and	658.32	4.86
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	starts climbing up then what is going to	661.14	3.78
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	happen with a stock like Bajaj finances	663.18	3.599
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	that from this point and it is already	664.92	3.9
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	at this point it will start recovering	666.779	3.781
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	and it will give a very sharp recovery	668.82	4.019
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	scenario 2s that that the entire nifty	670.56	4.86
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	50 or sensex breaks down and as a result	672.839	4.56
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	Bajaj Finance corrects more and it can	675.42	3.9
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	even go hypothetically till here it	677.399	3.661
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	should not happen that but it is a	679.32	3.48
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	possibility usually whenever we see	681.06	3.66
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	these type of w shaped pattern it	682.8	3.9
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	indicates a bullishness so this was	684.72	3.48
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	preparing for a breakout but	686.7	3.12
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	unfortunately it broke down because	688.2	3.36
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	there is high volatility in the market	689.82	3.78
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	right now and as a result Bajaj Finance	691.56	3.54
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	also broke down with it now	693.6	3.239
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	unfortunately the narrative in the	695.1	3.12
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	market right now that is being painted	696.839	3.961
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	is that you know what the AUM or asset	698.22	5.4
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	under management for Bajaj Finance has	700.8	5.099
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	gone down so you need to understand that	703.62	3.659
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	there is a difference between growth	705.899	4.221
QSRaMfmwAv8	https://www.youtube.com/watch?v=QSRaMfmwAv8	rate slow down and decline in business	707.279	5.101
