video_id 	video_url 	text 	start 	duration 
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	here are three tips	73.32	4.74
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	number one don't be fooled if you're a	75.299	4.801
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	business owner especially one that's	78.06	3.54
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	looking to sell their business in the	80.1	3.36
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	next couple of years you have to	81.6	4.199
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	remember that many people will see you	83.46	4.38
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	as wealthy whether you see yourself that	85.799	4.201
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	way or not and because of that they're	87.84	3.54
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	going to Target you with insurance	90.0	4.56
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	products and lots of unique investment	91.38	5.04
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	opportunities	94.56	3.599
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	what is it	96.42	4.44
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	but at the end of the day a lot of it's	98.159	6.32
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	Market hype hi	100.86	3.619
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	so don't fall for the claims of	107.1	6.0
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	something that's risk-free come on back	110.22	5.1
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	here or that has incredible upside	113.1	4.68
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	returns with very little downside risk	115.32	5.88
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	or especially don't fall for the you	117.78	5.4
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	know the secret tips that only the	121.2	4.919
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	wealthy know I'm gonna get you I'm gonna	123.18	6.059
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	cut you um you know all of those things	126.119	6.12
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	should be avoided like the plague	129.239	5.281
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	it's gone because at the end of the day	132.239	5.461
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	they're meant to entice you in elicit	134.52	5.719
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	emotions	137.7	2.539
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	because we all want to be successful we	141.42	5.399
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	all want to have great returns and at	144.54	3.72
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	the end of the day we would all like to	146.819	3.181
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	be wealthy	148.26	3.839
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	as a business owner when it comes to	150.0	4.379
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	investing there's likely no place else	152.099	4.021
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	where you're going to get the kind of	154.379	4.5
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	returns you've had with your business	156.12	5.1
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	and don't forget those returns don't	158.879	4.621
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	come without risk each and every day	161.22	4.2
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	being in business you're taking a risk	163.5	3.72
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	and you took a huge risk when you	165.42	3.899
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	decided to start your business	167.22	4.56
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	you risked everything to make sure that	169.319	4.261
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	it was successful and now you're	171.78	4.02
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	enjoying those returns so don't be	173.58	4.439
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	misled	175.8	5.519
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	number two work with the fiduciary so	178.019	5.341
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	there's been a lot of great regulatory	181.319	4.021
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	changes in the last few years that have	183.36	4.64
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	really benefited investors and consumers	185.34	5.58
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	but unfortunately the changes aren't	188.0	5.019
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	perfect and there are still some things	190.92	5.52
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	that aren't quite clear so when it comes	193.019	5.521
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	to the word fiduciary there's a little	196.44	3.78
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	bit of a gray area there	198.54	3.9
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	so let me tell you two phrases that	200.22	4.2
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	you're likely to hear as you start your	202.44	3.9
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	search for a financial advisor or	204.42	5.16
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	financial planner the first one is fee	206.34	5.88
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	based and fee based means that the	209.58	6.299
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	advisor may be paid by the client for	212.22	6.0
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	the advice that they provide but they	215.879	5.401
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	also may sell a product	218.22	6.32
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	and then the second phrase is fee only	221.28	6.3
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	fee only means that the advisor may be	224.54	5.68
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	paid by the client for the advice that	227.58	4.379
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	they give and they receive no other	230.22	5.22
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	outside commissions or compensation from	231.959	5.581
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	any third parties	235.44	4.74
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	so let me tell you why I believe that	237.54	5.759
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	fee only is the better of the two	240.18	5.18
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	so let's say that you need insurance	243.299	4.44
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	life insurance	245.36	4.54
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	and you know that you need it but you're	247.739	5.58
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	not sure how much or what kind so you	249.9	5.52
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	you found an advisor and you found out	253.319	4.26
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	that they're feed based and you go in	255.42	4.439
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	and ask them to help you calculate how	257.579	5.221
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	much Insurance you need and what type	259.859	5.221
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	well the problem with this relationship	262.8	3.72
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	is that	265.08	4.08
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	it's hard to trust the advice	266.52	4.82
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	because you're you're not always certain	269.16	5.819
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	if the advice is leading to the sale of	271.34	5.62
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	a product or if it's really in your best	274.979	4.561
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	interest so they may say that you need a	276.96	5.1
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	universal life product and you need you	279.54	4.26
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	know one million dollars worth of	282.06	4.26
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	coverage but how do you know if that	283.8	5.06
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	product is in your best interest because	286.32	5.34
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	they may be paid more for the universal	288.86	4.839
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	life policy than they would be paid for	291.66	4.259
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	a whole life policy or a term life	293.699	3.901
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	insurance policy	295.919	4.56
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	on the other hand if you went to a fee	297.6	4.8
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	only financial planner you don't have to	300.479	3.78
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	worry about whether the recommendations	302.4	4.2
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	are in your best interest or not because	304.259	4.44
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	the amount of compensation the advisor	306.6	4.5
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	receives doesn't change based on what	308.699	4.5
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	they recommend so if they recommend two	311.1	3.84
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	million dollars of whole life insurance	313.199	4.44
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	versus term insurance it's because it's	314.94	4.68
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	better for you not because they're going	317.639	3.421
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	to get paid more	319.62	3.24
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	so if you're beginning to search for a	321.06	3.18
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	financial planner and want to know	322.86	3.6
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	whether their fee only or fee based	324.24	4.44
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	there's three great resources to check	326.46	3.72
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	out and I'll put the links in the	328.68	2.82
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	description below	330.18	3.959
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	so the first place to start is the cfp	331.5	4.62
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	board's website this is where you can go	334.139	4.261
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	to see if the financial advisor is a	336.12	5.1
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	certified financial planner practitioner	338.4	5.04
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	the cfp board does a great job making	341.22	5.46
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	sure that if an advisor receives third	343.44	5.88
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	party compensation or commissions that	346.68	4.98
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	they are not listed as fee only	349.32	4.92
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	the second place to start is the Napa	351.66	4.979
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	website or the National Association of	354.24	5.34
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	personal financial advisors so Napa has	356.639	5.4
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	been around since 1983 and has really	359.58	4.559
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	been leading the charge for fee only	362.039	4.921
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	financial planning for a long time	364.139	4.801
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	and lastly you can check out the fee	366.96	3.72
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	only Network which is the consumer	368.94	3.599
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	website for searching for financial	370.68	4.32
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	advisors that are fee only	372.539	4.621
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	so these are all great resources and	375.0	3.96
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	great places to start	377.16	4.2
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	and finally number three work with the	378.96	4.019
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	financial planner that doesn't require	381.36	3.72
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	you to have an Investment Portfolio to	382.979	4.44
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	manage now this is really important for	385.08	3.66
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	you as a business owner because	387.419	3.9
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	traditionally the the focus was always	388.74	4.98
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	on the Investments and so when you were	391.319	3.961
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	working with an advisor you had to	393.72	3.3
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	wonder if the advisor just wanted you to	395.28	3.359
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	sell your business so they could capture	397.02	4.019
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	the assets and manage those	398.639	4.861
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	sell it all today	401.039	4.561
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	well now there are advisors that are	403.5	4.139
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	willing to work with you even when you	405.6	4.319
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	don't have the assets to manage but you	407.639	4.441
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	still have a lot of the complexities so	409.919	3.84
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	this means their interests are aligned	412.08	3.119
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	with yours they want to help you make	413.759	3.601
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	smart decisions along the way they're	415.199	3.661
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	not just hoping that you'll sell your	417.36	4.02
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	business so they can manage the assets	418.86	4.08
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	so I hope you found today's video	421.38	4.259
MddGG702LSs	https://www.youtube.com/watch?v=MddGG702LSs	helpful if you have any questions please	422.94	4.74
